0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.40621626,0.6219684,0.6097074,-0.42640138,-0.069492325,0.9904366,1.2366492,-0.59184873,-0.6141053,0.91022104,-0.31508216,-0.91662204,-0.77686894,-0.8656668,-0.90750855,-1.0153136,-0.18507159,0.33881193,0.3424401,-0.80652,-0.950111,0.060998436,-0.98510844,-1.5565078,1.4643487,-0.07191523,-0.8372876,-0.6642902,-1.0220622,1.0637758,0.70645237
0.6799513,-0.45738333,-0.09988658,-1.1805017,0.33222887,1.0798707,1.6701154,-0.39317742,-0.11317743,0.9622516,0.11617094,-1.4127588,-1.0340044,-0.21502842,-1.9019833,-0.8575247,-0.10150753,0.028533446,0.13748205,-1.2203451,-1.2320489,-0.17500934,-0.47871426,-1.4982291,0.8152571,0.027354192,-0.661057,-0.6207086,-0.63050544,0.8718127,0.5022817
0.7498994,-0.7501783,-0.11877146,-1.3143257,0.25716838,1.009668,1.7161224,-0.15831262,-0.042042304,0.949875,0.100268334,-1.3165535,-1.023758,-0.38920286,-1.7548919,-0.82430303,-0.1646385,-0.022607537,0.012085221,-1.2036588,-1.2012662,-0.09602157,-0.47938424,-1.636291,0.8719105,-0.033887655,-0.67281616,-0.6299823,-0.66965073,0.8948967,0.4448643
0.31612584,-0.09033306,0.92155397,-0.94504046,0.022303825,1.1231612,1.7041157,-0.5172459,-0.85761195,0.9614886,0.13658993,-0.5854024,-0.6131418,-0.7967841,-1.6161977,-0.37691578,-0.24862008,0.14007996,0.20835844,-0.525897,-0.56390864,-0.04048968,-1.3425204,-1.6729397,1.1369201,-0.016413068,-0.713493,-0.59068483,-0.5334407,0.82072604,0.32233524
1.0368676,0.273896,0.675147,-0.31274912,0.50176126,1.3162398,1.5955398,-0.258695,-0.3894004,0.9802717,-0.44732833,-0.41548634,-0.5635647,-0.9347793,-1.3187444,-1.4079484,-0.0890955,0.15658586,0.2504554,-1.0228508,-0.9205004,-0.18726535,-0.88858634,-1.6922958,1.263965,-0.19972451,-0.16727157,-0.16019018,-0.7889421,1.0118904,0.42887217
0.716087,-0.54659164,-0.09645446,-1.2353437,0.41433796,1.078114,1.7950413,-0.38960677,-0.074301265,0.9022608,0.16890453,-1.2552085,-1.0299209,-0.34160638,-2.0021355,-0.94567716,-0.13350743,0.017253231,0.074464835,-1.2388741,-1.1930774,-0.12902974,-0.51559556,-1.466043,0.6379375,-0.09518599,-0.56260854,-0.591051,-0.57835346,1.0214511,0.49732366
0.9051894,0.31131902,0.28523394,-0.4328274,0.059668534,1.2691971,1.3879497,-0.4046518,-0.56483436,1.1155807,-0.3196868,-1.0463064,-0.76092356,-0.8680138,-0.88055843,-1.0144553,-0.3043941,0.29053092,0.0984745,-0.95985645,-1.2491474,0.5367643,-0.37102103,-1.7138218,1.1190611,-0.031437777,-0.85170776,-0.4348509,-0.7145899,0.87174714,0.4589038
0.52957493,0.05849772,0.9485385,-0.8612651,0.22095996,1.2543753,1.6673102,-0.5273103,-0.7642149,1.0905039,0.31184807,-0.67054623,-0.5098253,-0.7629583,-1.753082,-0.27491346,-0.34977648,0.1216883,-0.015657237,-0.6483653,-0.613428,0.13874076,-1.136453,-1.4954115,1.2509129,-0.077056244,-0.5140566,-0.19815187,-0.517568,0.76041484,0.3773122
0.6897643,-0.16299117,0.13483657,-0.9225587,0.19058566,1.0603166,1.7308241,-0.5531373,-0.15077053,0.7681564,0.0713834,-1.0326964,-0.9047032,-0.50614506,-1.6811575,-0.8803313,-0.11813612,0.18978795,0.124900684,-1.2920431,-1.2594908,0.18437263,-0.4906241,-1.5265284,0.7798094,-0.059657738,-0.62160254,-0.53012747,-0.54851776,1.0148336,0.40799233
0.7188959,0.17819232,1.1530254,-0.6996025,0.37192252,1.344744,1.6685189,-0.35724542,-0.3891628,1.0110757,0.19564158,-0.5906463,-0.5495093,-0.7704048,-1.5728847,-0.39702678,-0.52515393,-0.010992208,-0.07180402,-0.6774357,-0.7094333,0.10358238,-1.1197982,-1.5747249,1.1547008,-0.17305818,-0.47820786,-0.2963797,-0.595186,0.6102673,0.5028422
0.49514458,0.0076682745,1.0866708,-0.8195766,0.19781,1.3257734,1.6169288,-0.6069777,-0.6902207,0.93464214,0.029814662,-0.4874376,-0.6161744,-0.6280733,-1.5114288,-0.33072788,-0.4439961,0.04112905,0.17603473,-0.50353223,-0.7408825,-0.07231807,-1.4075992,-1.653257,0.96971023,0.20863001,-0.53905535,-0.4926825,-0.671482,0.6939312,0.46477464
0.23972602,0.49169824,0.77219117,-0.47173834,0.077202916,0.84615654,1.4417281,-0.612766,-0.7220642,0.8280524,-0.2896964,-0.92967397,-0.7098042,-0.93443495,-0.9856556,-1.103155,-0.121969074,0.2776133,0.47831154,-0.7946254,-0.8644605,0.08100684,-1.1410633,-1.4369375,1.458674,-0.118806206,-0.64899254,-0.4532752,-1.0141435,1.0178504,0.5605097
0.9472102,0.5243196,0.46716234,-0.42034104,0.066115424,1.0419735,1.393716,-0.2176553,-0.32127154,1.1711957,0.20496118,-1.0324374,-0.9668412,-1.0815147,-0.70226574,-1.0803115,-0.2515606,0.43132675,-0.053063553,-0.94852394,-1.2420082,0.4248451,-0.41790405,-1.6288506,0.9027151,-0.29731315,-0.84521335,-0.48592156,-0.631704,0.7205567,0.20932078
0.52932614,-0.83164686,-0.13449958,-1.1906465,0.4291776,1.1658415,1.572706,-0.40593648,0.10508744,1.0395331,0.09414748,-1.6024728,-1.20135,-0.3109471,-1.6104646,-0.92528087,-0.12064421,-0.21174417,-0.067699105,-1.0993967,-1.3562064,-0.11568594,-0.65282345,-1.494332,0.7478006,0.11452349,-0.37494385,-0.3147772,-0.64455014,0.9393898,0.4452712
0.37611866,0.09721169,0.5961093,-0.4865414,0.030024294,0.98871833,1.5189867,-0.6024485,-0.46782497,0.8507255,-0.34207165,-0.9276639,-0.7537992,-0.83437365,-1.0078876,-0.9477635,-0.27193195,-0.0070766867,0.25358254,-0.81555206,-0.8195123,0.08842776,-1.1707114,-1.4330838,1.568888,-0.14991081,-0.6036028,-0.47303182,-1.1465399,0.99872035,0.6402118
0.3322148,0.27058244,0.74287975,-0.46431255,0.060375717,1.0520643,1.5004417,-0.46464124,-0.41718096,0.827643,-0.5273744,-0.8381952,-0.8213522,-0.8748848,-0.7392077,-1.2743849,-0.25089067,0.25208652,0.19000667,-0.85958284,-0.8634939,0.1793901,-1.0260899,-1.3738902,1.4782016,-0.3297583,-0.36229038,-0.33980176,-0.9674718,1.1540596,0.4299543
0.7172839,-0.4094889,0.11653699,-1.1422563,0.34468737,0.84769285,1.8324288,-0.6412521,-0.03888091,0.79011846,0.19588412,-1.0984951,-0.8306238,-0.36471778,-1.9611073,-0.7435861,-0.00027348043,0.049642354,0.2513921,-1.249962,-1.042545,-0.1430033,-0.3819942,-1.3493979,0.6859711,-0.18227272,-0.6578109,-0.63309526,-0.5344064,0.8936475,0.48158368
0.7075298,-0.56362617,-0.02946192,-1.3220989,0.29598922,1.0083808,1.7500685,-0.32910058,-0.12618382,0.88686603,0.06856148,-1.2471733,-1.0133306,-0.27162907,-1.9252081,-0.6971341,-0.07768871,0.05532991,0.11416802,-1.1776372,-1.0912443,-0.2756273,-0.53831106,-1.5721879,0.75998557,-0.072356276,-0.6170785,-0.7809891,-0.5246005,1.0091349,0.47565067
0.48181015,0.15524156,0.9541847,-0.88066536,0.32692602,1.206616,1.5423846,-0.5342864,-0.4667159,1.3281156,0.48774958,-0.6646524,-0.4737041,-0.6876158,-1.8182849,-0.4054491,-0.43853694,0.17436244,-0.09599858,-0.81897575,-0.8646459,0.06325044,-1.0146123,-1.4965833,1.0740594,-0.22198416,-0.70172685,-0.099040486,-0.5040879,0.64722115,0.25752735
0.83538496,-0.049207624,1.8141174,0.029396856,-0.0032696952,1.1125792,0.9250028,0.28492495,-1.4336201,1.7291176,0.5924005,0.26111647,0.33686087,0.4648833,0.32144293,-0.10740713,-0.5247005,-1.8603727,0.10064086,-1.1324079,-0.42273328,-0.83585507,-0.7269481,0.49455252,0.04431909,-0.2501106,1.2016499,-0.044226438,1.0474188,0.30112848,0.5855053
0.8988554,2.0023395e-05,1.727434,-0.17574473,-0.041420594,1.0447911,0.9137033,0.58127666,-1.3365451,1.4746419,0.48209026,0.28456798,0.23401046,0.6876684,-0.007895169,-0.26199663,-0.60972464,-1.9670365,-0.06224659,-1.0533252,-0.28375238,-0.88018876,-0.9396937,0.62322485,0.005788502,-0.25837517,1.4114411,0.047652815,0.84841835,0.3285254,0.76467633
0.87792915,-0.07185367,1.7013069,0.1953276,0.0055006114,1.1472994,1.0695137,0.39261466,-1.2459038,1.7496722,0.56054527,0.014449537,0.05644787,0.54916656,0.2424325,-0.44760856,-0.6461512,-1.893645,0.16491817,-1.2108823,-0.29875112,-1.0270426,-0.79915446,0.68283033,0.41499072,-0.28712642,1.1530802,0.052918967,1.1454505,-0.06727872,0.6923994
0.7293913,-0.021853255,1.6206543,0.021799477,-0.07900533,1.101076,0.98412204,0.57593846,-1.3772678,1.6500136,0.68507487,0.25273237,0.24798492,0.68251014,0.17365037,-0.2966466,-0.52629435,-1.9414873,0.07754704,-1.1738666,-0.3409159,-0.90498155,-0.86890227,0.6085563,0.15020904,-0.22031459,1.37923,-0.019989569,0.98405045,0.123392634,0.7740329
0.8951099,-0.009356842,1.7478226,0.07481501,0.09222056,1.0971457,1.1049167,0.20782766,-1.1533189,1.5223392,0.41872662,0.121262126,0.007771185,0.5343156,0.24255952,-0.30653706,-0.5006843,-1.8637639,0.09083673,-1.292188,-0.30748278,-1.0981922,-0.89557517,0.66483945,0.19605812,-0.27262938,1.2020812,-0.038931333,1.1395637,0.131846,0.67799395
0.9764985,-0.13024399,1.8590152,0.20152019,0.17972058,1.0801214,1.0437841,0.06419096,-1.1640733,1.5783057,0.44689423,0.02405778,-0.007828162,0.36769035,0.3068278,-0.3026982,-0.5268594,-1.907827,0.07638947,-1.1265328,-0.21718903,-1.1504626,-0.7146463,0.6027521,0.3109096,-0.4134148,0.9115254,-0.086225696,1.2614199,-0.04674373,0.6576516
0.82221985,0.0017562421,1.696199,-0.036303945,-0.21566975,1.152552,0.9685814,0.7194369,-1.3094455,1.6613917,0.67710114,0.2976054,0.2459289,0.678854,0.101204805,-0.34672824,-0.49492618,-1.883734,0.027914645,-1.2041415,-0.3396605,-0.82140636,-0.78426933,0.6776931,0.10955082,-0.28428364,1.3724716,-0.05710442,0.9752422,0.17226695,0.77751446
0.8165681,0.021268431,1.5743701,0.22443807,-0.0665143,1.1824968,1.1506163,0.533484,-1.1493999,1.7148261,0.56696796,0.059800867,-0.056948036,0.69950074,0.20274703,-0.42876652,-0.6593573,-1.8164663,0.08771159,-1.2137159,-0.25291324,-1.0170385,-0.93580997,0.6872345,0.37661454,-0.24372648,1.2371318,0.0033724965,1.1219034,-0.0814726,0.7412266
0.86261755,0.0276963,1.7980436,-0.0072477725,-0.13694578,1.2105194,1.1454829,0.3712307,-1.2592448,1.5345596,0.44704732,0.32349393,0.19667111,0.52390337,0.17119041,-0.16892985,-0.46986422,-1.8181038,0.0672188,-1.139567,-0.2915596,-0.7617817,-1.0524584,0.4956163,0.038965955,-0.26297405,1.4731085,-0.07790093,0.9968887,0.52811223,0.65068346
0.8392836,-0.1173757,1.7774075,0.14522813,0.19312604,1.1260167,1.0764614,0.16174279,-1.299878,1.7129343,0.46822774,0.03452004,0.0747635,0.35637957,0.35609028,-0.3020571,-0.63842285,-1.9195402,0.18167315,-1.1594561,-0.25304452,-1.1207383,-0.7698753,0.5387776,0.2869272,-0.20145983,1.0442264,0.0049241013,1.2017926,-0.029945,0.6395848
0.87517756,-0.0677432,1.6764152,0.049232353,0.04349164,0.97978836,0.9553328,0.36971065,-1.3818005,1.551993,0.5773233,0.18222605,0.19783185,0.6515923,0.1234567,-0.28960603,-0.5136688,-1.9887284,0.070997536,-1.2095184,-0.381234,-1.050265,-0.7710596,0.67609,0.22097316,-0.246858,1.2192686,-0.01630109,1.0307848,0.10405507,0.82863826
0.7754361,0.097183414,1.6402833,0.12338449,-0.04488104,1.195944,1.0810357,0.5077448,-1.2507336,1.61062,0.5745435,0.21231961,0.039436765,0.7292314,0.19767396,-0.39933935,-0.62495494,-1.8399066,0.086260796,-1.216454,-0.2942261,-0.97444123,-0.9041578,0.6305891,0.21128795,-0.21563675,1.3691338,0.019068448,0.97417986,0.07406762,0.7878883
0.81801903,2.6546413e-05,1.6403848,0.15003617,-0.0044867513,1.1988311,1.2065389,0.36496365,-1.0482295,1.6564959,0.4892072,0.06553,-0.06561572,0.585722,0.24378976,-0.36862317,-0.59760106,-1.8262016,0.10528224,-1.3081648,-0.2525449,-1.0814236,-0.94458014,0.7022452,0.3469935,-0.25603837,1.2586403,-0.0031899267,1.1755029,0.0119414,0.7170468
0.8614988,0.015654393,1.6770309,0.049201105,-0.019541938,1.016462,0.8955598,0.4492284,-1.3069,1.4939144,0.64107645,0.28171372,0.096584015,0.7195484,0.11351401,-0.36804515,-0.55420023,-2.0097148,-0.022248816,-1.2637287,-0.3888563,-1.1352073,-0.7352899,0.70153755,0.05917868,-0.29180592,1.2706201,-0.037628066,0.99061066,-0.050598387,0.8574494
0.9476676,-0.13199264,1.7696398,-0.15725212,-0.04621079,0.89466274,0.7097188,0.6318715,-1.5654655,1.5954922,0.6622237,0.32865414,0.5211141,0.58732116,0.084858924,-0.21860394,-0.52201235,-2.0785303,-0.009058171,-1.0710531,-0.37395334,-0.85178316,-0.638281,0.6164116,0.094391935,-0.32315788,1.1590371,0.0071134497,0.9095644,0.14704072,0.7555573
0.79397553,-0.056714095,1.6706553,0.12907822,0.021998445,1.0631603,0.9751974,0.42133737,-1.4571451,1.6755841,0.63671905,0.11539656,0.23590378,0.5917484,0.2049663,-0.3420966,-0.5658027,-1.9824529,0.11432337,-1.1368457,-0.3437287,-0.9861711,-0.7415476,0.6319832,0.24612187,-0.23383181,1.2491604,0.04918319,1.0395886,0.051794305,0.7740444
0.9652778,-0.23685668,1.9662479,-0.03864473,0.057141848,1.0225184,1.1791867,0.3265545,-1.156972,1.6018609,0.4236319,0.034087848,0.22914788,0.27544105,0.25393504,-0.3383425,-0.41785514,-1.8905123,0.17870316,-1.1784525,-0.24152309,-0.837248,-0.8239669,0.6962706,0.3539033,-0.45550427,1.102999,0.042222437,1.1729674,0.2381686,0.56221074
0.919844,-0.062183056,1.7000682,0.07038886,-0.024332942,0.9795828,0.9249991,0.5595095,-1.3264046,1.5500687,0.71189034,0.25994346,0.22787705,0.6447582,0.13274987,-0.39242637,-0.40046287,-1.9842502,0.05075709,-1.2781055,-0.4051978,-1.0314909,-0.7014058,0.7185252,0.14074388,-0.3528607,1.276047,-0.014100058,1.0037863,-0.0025410827,0.84146047
0.8079989,0.05688496,1.7279179,0.121188045,-0.12935801,1.2480751,1.1530975,0.4231396,-1.1724464,1.6250211,0.5781445,0.2566329,0.06188154,0.66671634,0.28316426,-0.32289335,-0.51752084,-1.737291,0.11636945,-1.2373412,-0.29352638,-0.88939035,-0.9238601,0.6315576,0.17972395,-0.305027,1.3464172,-0.14712597,1.1407253,0.20008281,0.6799215
0.7613377,-0.19079085,1.7574861,0.0627498,0.24369419,0.97303104,1.2649059,0.027608735,-1.3494681,1.737248,0.34078547,-0.03671265,0.27525595,0.35989413,0.28237617,-0.121459715,-0.5518669,-1.9533072,0.30153456,-1.062756,-0.14627688,-1.0046712,-0.87138265,0.37704563,0.24566203,-0.11691662,0.98184246,0.117647685,1.0984397,0.23686711,0.62132686
1.0207195,-0.20331492,1.9110389,0.16214752,0.064395644,1.1514698,1.0381376,0.19508064,-1.1318748,1.8116912,0.49715626,0.06944091,0.20213354,0.35130596,0.39605913,-0.26448336,-0.4816208,-1.8148832,0.19670226,-1.1516998,-0.26582718,-0.8271876,-0.77033395,0.57989395,0.35492826,-0.47634152,0.9148312,-0.10747017,1.2383375,0.116035394,0.4533791
0.8331553,0.03077558,1.6348817,0.12661056,-0.25708592,1.2199132,1.1108547,0.6529966,-1.1589824,1.6403425,0.6006222,0.22502641,0.09065951,0.75034153,0.14859132,-0.4284995,-0.5814033,-1.7942461,0.0731182,-1.2268791,-0.3163856,-0.8462807,-0.93927616,0.67988896,0.25088006,-0.30280805,1.3756474,-0.09122254,1.0338182,0.09029142,0.75917697
1.0008768,-0.04568435,1.7654479,-0.014250202,0.2185782,0.90710163,1.041788,0.25052497,-1.1644375,1.2170309,0.3052894,0.16816416,-0.112585805,0.47335845,0.0020890902,-0.51107526,-0.42503533,-2.0548255,0.014582605,-1.3199086,-0.2859735,-1.4073502,-0.8739521,0.7309043,0.109296486,-0.34995276,1.2092423,-0.03355793,1.0969703,-0.03612527,0.86134714
1.0066173,-0.34996757,1.7906473,-0.19815692,0.27901816,0.7941597,1.0674877,0.33405906,-1.1656549,1.1712089,0.20139699,0.10688932,0.040168952,0.29353967,-0.22678778,-0.41848361,-0.47030804,-2.3161993,-0.075732686,-1.1692046,-0.21497823,-1.393809,-0.92425275,0.76799595,0.08909199,-0.39967373,1.2044153,0.20868702,0.85728604,0.04517374,0.85757107
0.81772834,0.03500696,1.9593227,-0.01368642,0.21552153,1.3597417,0.94918466,-0.29686192,-1.0717837,1.6245707,0.36181122,0.29937932,0.08815515,0.32417884,0.49703422,0.010679355,-0.576605,-1.753874,0.064297855,-1.2227439,-0.25740588,-0.9452008,-0.8124758,0.4315632,0.03529075,-0.29919967,1.0319078,-0.061886422,1.201935,0.4504169,0.43503016
1.0526704,-0.16498281,1.816428,-0.07186577,0.2155842,0.8674845,1.1308647,0.22845861,-1.038511,1.1210909,0.1366632,0.14225565,-0.14046037,0.28151056,-0.022307325,-0.5172515,-0.24747002,-2.0228977,0.0038639344,-1.2836207,-0.12519039,-1.332086,-1.0638514,0.82166016,0.20110723,-0.39151287,1.331548,0.04892502,1.0641723,0.13846682,0.74550587
0.9882413,-0.17503037,1.7257309,0.022490708,0.17750594,0.84326464,1.0852395,0.26979744,-1.0803261,1.2905971,0.3016397,-0.013754055,-0.20931499,0.36587778,0.011322351,-0.5723811,-0.5099208,-2.0683403,0.013117056,-1.3232495,-0.18649668,-1.5939717,-0.8449239,0.89220315,0.27251977,-0.32624212,1.173676,0.10952009,1.1108786,-0.22615466,0.83394355
1.0067097,-0.01461527,1.8010635,0.024834413,0.21232656,0.9996834,0.9324647,0.05380556,-1.2450863,1.2776452,0.26116428,0.15675275,-0.16878444,0.46104133,0.12260092,-0.42269108,-0.497239,-2.0044687,-0.04273327,-1.291896,-0.24486709,-1.49257,-0.80571884,0.7953245,0.12929085,-0.25226167,1.1906341,0.02973431,1.1373076,-0.1005903,0.7913002
0.9651174,-0.14155917,1.7902731,0.04703144,0.22961196,0.9043792,1.0635079,0.16554663,-1.0976781,1.2219236,0.27500102,0.038700514,-0.21858045,0.35706738,0.055072084,-0.5516395,-0.43689418,-2.022334,0.027988024,-1.3231331,-0.20754197,-1.5719595,-0.8233069,0.8239755,0.23550989,-0.31686017,1.1228379,0.096126296,1.1404186,-0.18633707,0.81244844
0.9669634,-0.09921461,1.8063205,0.0765932,0.18026718,0.9786382,1.1548495,0.12504926,-1.1164334,1.4174103,0.3141019,0.04875193,-0.12333364,0.3820097,0.18696988,-0.4234433,-0.49245048,-1.9415687,0.073892,-1.2732558,-0.21443065,-1.3351438,-0.8972963,0.7365937,0.23227532,-0.31517482,1.0979306,-0.008928936,1.1745411,-0.07156657,0.7264665
1.1317211,-0.2114477,2.0023506,-0.26695952,0.5507573,0.88412726,0.82870793,-0.4141948,-1.2327708,1.323973,0.21190323,0.047215298,0.018778201,-0.045523778,0.27022573,-0.18825358,-0.43808886,-2.0239553,-0.064598724,-1.1898795,-0.123950645,-1.4832864,-0.6655768,0.67408085,0.1451858,-0.30652714,0.7800671,0.13056058,1.2553357,-0.07037481,0.6010446
1.0335677,-0.14503527,1.7788436,0.0110149905,0.27110288,0.91155636,1.0998573,0.16631588,-1.1785631,1.4121639,0.2665418,-0.03327218,-0.08578498,0.2964915,0.098428376,-0.5184403,-0.44510537,-2.023626,0.085186236,-1.2844954,-0.12973887,-1.4140034,-0.826247,0.80356866,0.277905,-0.38619336,1.074374,0.10391243,1.1745172,-0.11859516,0.7249532
0.96936464,-0.08100173,1.772744,0.038421962,0.192859,0.93571585,1.1073292,0.19402424,-1.0768037,1.2097837,0.35020024,0.121050976,-0.18184142,0.4503368,0.11274438,-0.4971572,-0.4253369,-2.0290825,-0.00021884863,-1.3077291,-0.29957193,-1.3709424,-0.8944583,0.79864657,0.14359665,-0.40861595,1.223195,-0.07693501,1.1475292,0.0060218386,0.84196824
1.0880059,-0.1626789,1.8939548,0.09716796,0.20989093,0.88228214,1.0394175,0.14913727,-1.1153758,1.3539022,0.40103135,0.044061515,-0.06905568,0.31399715,0.24067302,-0.48470092,-0.34804326,-1.9752344,0.06692829,-1.2954046,-0.31701165,-1.2925166,-0.7722199,0.7660527,0.28036112,-0.44344628,1.0384322,-0.100143805,1.2451746,-0.1323489,0.7016416
0.8212332,-0.051889323,1.6802155,0.031365063,0.008163358,0.9941141,0.94758016,0.4855752,-1.2401078,1.443912,0.5442737,0.16663477,0.011409735,0.6002467,0.046775255,-0.42118558,-0.51102084,-2.0310192,-0.039033573,-1.2613828,-0.3092974,-1.2462552,-0.79620904,0.70695984,0.15004516,-0.28258032,1.3142214,0.011632062,1.0138905,-0.10973671,0.8685296
1.0524652,-0.29057422,1.8743417,-0.2748035,0.36463,0.8504624,1.1300036,0.14780407,-1.0862913,1.1674823,0.13910708,0.023248252,-0.034120798,0.18208133,-0.12126735,-0.38145334,-0.5063012,-2.208165,0.009381279,-1.1993212,-0.07122456,-1.4924705,-0.8828612,0.77001554,0.118236564,-0.3376113,1.1629615,0.25743878,0.9532375,0.083019644,0.7672519
0.9042745,-0.11706936,1.7345862,0.011448235,0.1525214,0.9571267,1.0339528,0.33327582,-1.1710533,1.3322062,0.3989447,0.13454741,-0.1124242,0.5609389,-0.011075807,-0.50888705,-0.5283279,-2.0964706,-0.02656256,-1.3191972,-0.28458333,-1.3946431,-0.8448902,0.81744444,0.16287313,-0.31217504,1.2946869,0.044973563,1.0081865,-0.09746907,0.9312821
1.0036151,-0.24085957,1.8149993,-0.03938101,0.2891645,0.7829252,1.040017,0.2565416,-1.211111,1.2880405,0.2805422,0.00357213,-0.042244695,0.3071018,-0.02493726,-0.47923252,-0.41838372,-2.1694372,0.03334857,-1.203238,-0.18909024,-1.4717898,-0.8281815,0.77652436,0.17767078,-0.37422448,1.1652489,0.17618364,1.0298907,-0.06880781,0.79936606
0.91896665,-0.11620997,1.8125802,-0.026831316,0.28700402,0.9530886,1.1017821,0.05877004,-1.0795194,1.3570611,0.24629685,0.054348405,-0.13754946,0.29160976,0.16740091,-0.43258193,-0.43487084,-1.9846575,0.09253671,-1.3248429,-0.15184173,-1.3921106,-0.92259014,0.73710674,0.2678375,-0.3078667,1.1454985,0.084411934,1.1668279,0.017833315,0.6952869
1.1824734,-0.23407412,2.1522434,-0.6296077,0.7014723,0.8891665,0.6559258,-0.5108958,-1.5032179,1.3462124,0.20509537,0.26749605,0.28825346,-0.13725823,0.2378084,0.044976283,-0.7601219,-2.1509552,-0.013463676,-1.0411663,-0.120869465,-1.378678,-0.30253547,0.24989846,-0.3239671,-0.13094333,0.5979967,0.24720702,0.86223483,0.14889525,0.45447654
1.3060741,-0.17948037,2.1880894,-0.06687284,0.31034705,1.0698923,0.86791277,-0.17987582,-1.0502199,1.7196317,0.46394333,0.21421623,0.22239928,0.03677687,0.60376394,-0.13257815,-0.34294713,-1.6991469,0.13059369,-1.1629122,-0.27901804,-0.7742876,-0.5752406,0.40138572,0.1613858,-0.6608525,0.5690871,-0.30878043,1.3984249,0.18445143,0.2701362
1.3684008,-0.10510014,2.3498466,-0.16477779,0.28527683,1.26203,0.9004584,-0.22918247,-1.0407597,1.6693798,0.4752099,0.35429683,0.32687482,-0.042367272,0.66175085,0.06932576,-0.28704405,-1.6045989,0.13575123,-1.0947683,-0.2516554,-0.57719105,-0.5289561,0.2645482,-0.009013588,-0.67913246,0.66458356,-0.35234964,1.3679631,0.5533447,0.2015627
1.2532636,-0.08298408,2.1178157,-0.14533594,0.5723941,1.0649266,0.46065736,-0.58480835,-1.3963227,1.621869,0.47940588,0.33671242,0.19049966,0.054062206,0.5695056,0.03124854,-0.63994706,-1.8674247,-0.011813329,-1.1806058,-0.27427998,-1.2968814,-0.28334716,0.32392013,-0.049971268,-0.32593265,0.42764896,-0.090821914,1.233658,-0.023614665,0.4478886
1.3015555,-0.08449218,2.1188257,-0.24702711,0.675201,0.9893586,0.52577055,-0.6646842,-1.4477221,1.5219287,0.4070531,0.2628769,0.1345522,-0.009877188,0.4870906,0.03940618,-0.67716515,-1.8823013,0.0062214034,-1.1442417,-0.27049017,-1.4433824,-0.24038091,0.3083102,-0.12303389,-0.25624394,0.42094806,-0.048303336,1.1724018,-0.042285837,0.42344975
1.2306207,-0.040672265,2.150793,-0.07568984,0.5088902,1.262306,0.72823775,-0.5535369,-1.2094417,1.8057599,0.49070504,0.31845343,0.20839602,0.08845363,0.708057,0.116564855,-0.56189865,-1.7184281,0.1284228,-1.1800039,-0.26229033,-0.98069227,-0.41193447,0.17594117,-0.027483309,-0.45661798,0.41414222,-0.32105342,1.3909701,0.20217526,0.29834524
