0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.65181327,-1.0323008,-0.60890174,-1.0769362,0.7271565,-0.5316583,0.8914587,-0.095924914,1.7668159,-0.5750596,-0.7361498,-0.9479519,-0.28841177,0.45794344,-1.2627364,0.9207212,0.9308628,-0.6494134,-1.0593684,-0.36332977,-0.84122854,0.43214425,-1.0895753,-0.278963,0.08295629,-0.64556766,-0.20661056,0.6263712,0.121033646,1.1167258,0.70508176,-0.09424166,-0.35286117,-0.004901834
-0.23460898,-0.7186801,-0.5975685,-1.3150834,0.9226179,-1.0132958,0.74047655,-0.22293341,1.6159296,-0.5241811,-0.3154964,-1.510223,-0.11535954,0.7299259,-1.1731527,0.66180986,0.7886929,-0.21852428,-0.6045568,-0.39513445,-0.8282769,0.5531844,-0.84415615,-0.08532871,0.18104576,-0.60741836,-0.37055236,0.42611408,-0.12326758,1.0927523,0.45532414,-0.2631779,-0.98830104,0.39819154
-0.64441615,-1.0021673,-0.61652935,-1.11221,0.5149892,-0.50803214,0.9620363,-0.18663779,1.7206768,-0.4699996,-0.67188823,-0.9618299,-0.13262454,0.92730254,-1.4056851,1.1020302,1.1328206,-0.6931285,-1.1907296,-0.3404088,-0.8068781,0.55861187,-0.7148002,-0.32381058,0.14685917,-0.5330971,-0.14444533,0.52867764,-0.048827503,0.9486954,0.8033425,0.21529123,-0.5474866,-0.10751742
-0.3543773,-0.8996519,-0.68138826,-1.2765625,0.81973183,-0.8455637,0.819979,-0.20085722,1.6628183,-0.5252152,-0.4267848,-1.1373464,0.009691924,0.75130886,-1.2672404,0.7524048,0.7871568,-0.3459933,-0.9475342,-0.3257501,-0.9469321,0.48983222,-0.76504093,-0.11656582,0.29294318,-0.55129826,-0.15759853,0.3729859,-0.14883824,1.1326292,0.7566978,-0.22923425,-0.54655224,0.21446879
-0.31227267,-0.898339,-0.94779634,-1.1776869,0.3457559,-0.32823285,1.2564766,-0.31235966,1.4292651,-0.7362529,-0.96851665,-0.8557081,-0.23527426,0.64718896,-1.4269719,0.89075744,0.6435422,-0.7102062,-0.95889974,-0.38504225,-0.6081746,0.50539476,-1.0534401,-0.26571587,0.046317354,-0.49630037,-0.058888935,0.30365664,-0.030010374,1.38931,0.15383534,-0.62824225,-0.7628672,0.026103282
-0.313045,-0.8390167,-0.66240084,-1.1746459,0.70415246,-0.74631613,0.97333366,-0.20040807,1.5389425,-0.5962059,-0.57758105,-1.1734612,-0.094164655,0.7585865,-1.3861344,0.7432493,0.6781777,-0.4883651,-0.8202653,-0.34428695,-0.83281857,0.4361502,-0.8493329,-0.23413344,0.07247769,-0.43101007,-0.28176063,0.47729066,-0.24206798,1.1589653,0.49108326,-0.38756716,-0.9140032,0.2785967
-0.45522594,-1.2199912,-1.2512573,-0.97196525,0.29522654,-0.91100925,1.4550856,-0.6275211,0.9520948,-0.9602288,-1.0002978,-1.1162951,-0.5157807,0.52286696,-1.6032538,0.7742345,0.63050365,-0.09332338,-0.53905386,-0.27647513,-1.0427469,0.10014522,-0.60290766,-0.91411585,0.49211338,-0.3638746,-0.4136786,0.10266572,-0.1354894,0.7726938,0.65558654,-0.14053234,-1.1297274,-0.4897482
-0.43889427,-1.2028284,-1.2985424,-0.85308075,0.38657543,-0.8469863,1.4408758,-0.569646,0.97860414,-1.1547228,-1.009567,-0.7389217,-0.37449524,0.5817664,-1.6001674,0.82593215,0.5160079,-0.17194733,-0.49400726,-0.54620796,-1.128263,0.14959754,-0.47631642,-0.83421916,0.3762052,-0.21044971,-0.48911962,0.3105018,-0.10820389,0.6458704,0.7589265,-0.04580996,-1.0953926,-0.40497446
-0.08465528,-0.97120416,-0.8492126,-1.1346288,1.1763265,-1.2344786,0.81271935,-0.16529843,1.738038,-0.81641704,-0.4416058,-1.7792852,-0.0939921,0.62121063,-0.9332555,0.4677861,0.67394495,-0.13754423,-0.346567,-0.3427557,-0.6738723,0.39180025,-0.7743837,0.07961269,0.4864107,-0.5726796,-0.36678046,0.33557567,0.0017833948,1.188915,0.5363897,-0.30519414,-0.88164115,0.2231619
-0.103048876,-1.0096338,-0.51769197,-0.80840665,1.0338472,-0.69214356,1.5525923,0.22793134,1.2466806,-0.8058283,-1.4445026,-0.70859313,-0.75547814,1.2316831,-0.71675897,0.5377125,1.3854185,-0.8267675,-0.096505865,-0.8153937,-0.4544484,0.54180026,-0.8744943,0.13726799,-0.6350731,0.37191015,-0.60420346,0.104162976,0.45710316,1.072137,0.6178588,-0.10196767,-0.14659522,0.014394015
0.19377333,-1.0294163,-0.7185726,-0.40232548,1.1346184,-1.3507981,0.92105955,0.38625607,2.0353024,-1.7988261,-1.0339864,-1.279172,-0.2049355,0.5322131,-0.8843374,0.6920274,0.46895832,-0.25771517,-0.060047258,-0.55399305,-0.72180563,-0.48407212,-0.37920293,0.18199076,0.20708565,0.0021879987,-0.013672023,0.029846566,0.98932827,1.547646,0.42550582,-0.62568545,-0.020084687,-0.4355823
-0.19202636,-0.592809,-0.49081808,-0.46905968,1.1315099,-0.69377065,1.6088296,0.59849143,1.4702687,-1.0892065,-1.5973682,-1.4502524,-0.49927723,1.2434337,-0.6680069,0.6382688,0.9494549,-0.48872823,-0.09534401,-0.81197244,-0.011821223,-0.23118135,-0.5674982,-0.1871306,-0.34051162,0.08450364,-0.09581423,0.28883687,0.91174364,1.2643725,0.39945358,-0.22103561,-0.34287268,-0.16488452
-0.12915768,-0.95434123,-0.4169373,-0.7304171,0.9482682,-0.22617078,1.1866894,0.4499691,1.2765272,-0.92891484,-1.7631977,-0.9867876,-0.79595655,1.1986377,-0.92208725,0.806815,1.1886432,-0.67803496,-0.43426955,-0.8552486,-0.5657192,0.5069591,-0.90837115,0.0949974,-0.35543454,0.009537745,-0.46250346,0.32622814,0.74398184,1.0833107,0.53622437,-0.060379133,0.31187245,-0.32559285
0.34574154,-0.81758565,-0.3489118,-0.8601224,0.66589355,-0.8292186,1.1109909,0.6939407,0.94927627,-0.62625784,-1.6263295,-0.9533928,-0.95087683,1.302638,-0.7021624,0.77090394,1.0831404,-0.31292698,-0.26805925,-1.0196075,-0.6024121,-0.19632648,-0.54136497,-0.04306642,-0.2979012,0.20279682,-0.65483326,-0.01963726,0.48434094,1.3082078,0.78715825,0.018962283,0.33759573,-0.6417741
0.07406035,-0.8701333,-0.4039037,-0.8737743,0.92557037,-0.69009775,1.5573533,0.39738888,1.1862396,-0.74966604,-1.6035435,-0.9256571,-0.5479583,1.5975466,-0.6446532,0.40539604,1.3637838,-0.6910156,-0.2720265,-1.0858954,-0.4343371,0.34088442,-0.5578339,0.08331827,-0.5189114,0.20445988,-0.4739332,-0.09425694,0.5275617,1.1198798,0.6731158,-0.112700246,0.029077088,-0.1273882
0.17224304,-0.85621023,-0.54682523,-0.5253251,1.1031995,-1.211993,0.9865745,0.6403241,1.9084543,-1.6991608,-1.1442881,-1.2015799,-0.22016762,0.49703875,-0.99481905,0.71837556,0.34996068,-0.19864345,-0.27341405,-0.8852472,-0.624834,-0.5559651,-0.45910713,0.1766709,0.10517492,-0.14671193,-0.06290664,0.15179572,0.9395274,1.6139129,0.39189887,-0.78272474,0.10191914,-0.4139395
0.1845184,-0.78373164,-0.45368168,-0.5370053,1.1218071,-1.2112719,0.9634684,0.58000016,1.8217472,-1.6349626,-1.1262567,-1.186659,-0.31230834,0.7150482,-0.79750335,0.8650468,0.43839514,-0.2011109,-0.280274,-0.6441817,-0.4952147,-0.4579609,-0.41619784,0.14770678,0.05698347,-0.11390522,-0.15694544,0.153253,0.98891366,1.6335266,0.4202904,-0.6087707,0.19811901,-0.37078238
0.15281436,-0.98319703,-0.21870433,-0.48804435,1.1561074,-0.5701303,1.0398555,0.37256968,1.756331,-0.9671744,-1.0666089,-0.8897327,-0.8107328,0.9639058,-0.7814287,1.5008682,1.5574735,-0.12016324,-0.55189526,-0.4273595,-0.2010481,-0.03231361,-0.35128003,-0.16671252,0.123675674,0.1999729,0.019904187,0.21361431,0.7730136,1.4384463,0.13202067,0.12852742,-0.26245594,-0.3303595
-0.09079418,-0.66204125,-0.24121235,-0.83966386,1.0759492,-1.1955546,1.4847136,0.7776228,1.1505983,-1.3292241,-1.4985448,-1.0930737,-0.40544125,1.1214131,-0.5454605,0.79959154,0.7911377,-0.35698,-0.3349304,-0.7930373,-0.8006908,-0.43648756,-0.58944756,-0.03961862,-0.3812329,0.090170845,-0.40589905,0.041404843,0.865369,1.2450522,0.8892568,-0.29358482,0.38853976,-0.21667707
0.2174769,-0.96562207,-0.61483294,-0.38119027,1.1498477,-1.0063672,1.0928912,0.5304146,1.8774191,-1.7667336,-1.1551679,-1.0379257,-0.27317595,0.7533674,-1.0058533,0.59452355,0.5070898,-0.40339714,-0.13806947,-0.81810987,-0.52416503,-0.3501448,-0.2759369,0.20600328,0.04245036,-0.008920629,0.047079492,0.1390006,1.0512784,1.559596,0.3531405,-0.742378,-0.013976124,-0.49409613
0.18276285,-0.94477844,-0.6043851,-0.6027021,1.1881717,-1.4272343,0.8973911,0.39672932,1.90977,-1.6646605,-1.0727291,-1.6031353,-0.27424482,0.47629243,-0.76824546,0.574592,0.49548164,-0.13491341,-0.008032725,-0.54066765,-0.7182573,-0.48501512,-0.46645275,0.23678105,0.25783426,-0.16331165,-0.10241005,0.036825463,0.7401909,1.5263641,0.4848832,-0.70259315,-0.14929591,-0.16452248
0.3625118,-0.9065547,-0.28692707,-0.788347,0.8354908,-0.38913587,1.1406546,0.43911463,1.331811,-0.8328565,-1.6069667,-1.1136719,-1.1828156,1.2493558,-1.0189539,1.1686307,1.4493972,-0.4481387,-0.34980017,-0.75601536,-0.27477252,0.4408978,-0.5130232,-0.070724994,-0.15562502,0.039350912,-0.37220713,0.056825332,0.7932853,0.9439265,0.24028392,-0.10650499,0.0068722223,-0.6153411
-0.68258744,-0.59414446,-0.55208623,-0.558845,1.0358322,-0.9467052,1.5209645,0.6812515,1.4031844,-0.8402764,-1.3508899,-1.5951351,-0.8546385,0.75697535,-0.6597873,0.93189776,1.0466322,-0.10919824,-0.29988205,-0.57962483,0.15637314,-0.58334863,-0.79682755,-0.46838215,0.16744787,-0.09356527,-0.14045785,0.31002277,0.682803,0.92584634,0.38522163,0.051948935,-0.24308999,0.06666505
0.15982294,-1.0045757,-0.68335426,-0.5822142,0.9647437,-1.2698288,1.0097461,0.5992375,1.9484394,-1.6232282,-1.072287,-1.2293633,-0.3680909,0.42241916,-0.8814986,0.75026804,0.5282021,-0.23686752,-0.13045083,-0.5775391,-0.6705111,-0.49441728,-0.44520485,0.21941225,0.24279313,-0.05206919,-0.026695127,-0.045998137,0.754854,1.5143375,0.51523954,-0.71708494,0.1428493,-0.4278184
0.121192835,-0.6206288,-0.17497131,-0.75629985,1.227668,-1.2118776,1.2025412,0.68210477,1.3806306,-1.3820745,-1.3615187,-1.2972722,-0.50633556,0.9156113,-0.79841036,0.79884934,0.6953075,-0.13334386,-0.2839313,-0.6274731,-0.696782,-0.5039342,-0.36138558,-0.17253873,-0.04001577,-0.030342711,-0.10284751,0.09406353,1.1164868,1.4131441,0.650696,-0.5263389,0.18049833,-0.33438066
0.04046156,-0.7211626,-0.43079507,-0.6550381,0.69304866,-0.31806934,1.6056724,0.2581379,1.3818383,-0.71596164,-1.6465857,-0.76329273,-0.51877457,1.4337119,-0.79335773,0.7875124,1.4321374,-0.7742529,-0.37763208,-0.98326033,-0.19509695,0.47522613,-0.56511796,-0.025495784,-0.50122386,-0.047661077,-0.2540821,0.033654373,0.73392314,1.2782649,0.2982213,-0.22682963,-0.120291024,-0.43821985
0.15702948,-0.7638608,-0.33500892,-0.6117348,0.88230985,-0.41097045,1.3103887,0.31436646,1.3382438,-0.7460694,-1.6702101,-0.9797778,-0.749103,1.6061643,-0.8913746,0.6313905,1.3485373,-0.7204672,-0.2609829,-1.0997877,-0.15508763,0.5152966,-0.47637364,0.0113555305,-0.6178896,0.10496773,-0.29365462,0.27276734,0.82174146,1.2071846,0.3739348,-0.10000586,-0.18600745,-0.38246804
-0.12084506,-0.8635172,-0.3095972,-0.7257645,0.9064955,-0.43146312,1.2403628,0.27225757,1.320879,-0.71838564,-1.604833,-1.2704251,-0.5998526,1.4297849,-0.5636262,0.7798812,1.501126,-0.52942187,-0.4272416,-0.97269565,-0.21934786,0.41609544,-0.5801207,0.19840011,-0.2398172,0.08362816,-0.2560578,0.022092432,0.66625565,1.1801159,0.41626945,0.12701926,-0.182235,-0.36615026
0.2959754,-0.7795665,-0.2984459,-0.707966,0.83387905,-0.6626561,1.01286,0.6298268,1.2729186,-0.68175364,-1.3200592,-1.0350198,-1.3343257,0.830389,-1.0397882,1.2209829,1.5740632,-0.14659862,-0.45611116,-0.7882995,-0.2819354,0.010674897,-0.52373433,-0.06668889,0.12123009,0.15133072,-0.26137945,0.26533696,0.68920267,1.2094983,-0.060381215,-0.2854583,-0.028754726,-0.41807994
0.30886066,-0.763285,-0.27070057,-0.64055115,1.1231375,-0.79329085,1.0828916,0.4448468,1.5202699,-0.9788522,-1.2963833,-0.8871226,-1.1997112,0.9567004,-0.7037216,1.5827904,1.3118199,-0.22609098,-0.40911084,-0.28799284,-0.30277207,0.23463114,-0.6006716,-0.12858328,-0.17311326,0.43285912,-0.31963745,0.4755116,0.9965592,1.1395802,-0.022375911,0.052737508,-0.15891388,-0.5196711
0.1313941,-1.1184101,-0.6923519,-0.56269294,0.98547316,-0.9883428,1.0107886,0.49380124,2.0622995,-1.7627493,-1.168116,-1.2314136,-0.12645237,0.4630274,-0.984321,0.7672422,0.37077022,-0.46244746,-0.41735154,-0.6683334,-0.7225173,-0.45097563,-0.5821002,0.18273701,0.21089168,-0.04890605,0.11441861,0.16551225,0.8837288,1.7062358,0.44556844,-0.8453539,0.132819,-0.494975
0.21891192,-0.6743925,-0.3995302,-0.3893458,1.200285,-0.5630979,1.2696372,0.5379304,1.6716545,-1.0683645,-1.3467928,-1.1242254,-0.57881075,1.1684203,-0.6609811,0.88266504,1.2069254,-0.23307471,-0.24335168,-0.8302682,-0.006072904,-0.096200384,-0.36283413,-0.09129402,-0.2502062,0.098146595,0.07909427,0.24226847,0.9240174,1.5077747,0.057938814,-0.1750895,-0.2705871,-0.3137851
-0.24624646,-0.9446285,-0.29642463,-0.51058924,1.0152735,-0.29315343,1.252894,0.5840307,1.0198069,-0.92082024,-1.7403642,-1.1248739,-0.7639226,1.2708864,-1.0185952,0.84189713,1.3080055,-0.54460186,-0.6401918,-0.86571807,-0.4391891,0.2174613,-0.7632308,0.1835952,-0.2572538,0.13020255,-0.61252254,0.35718387,0.7047309,1.1905103,0.43262193,0.029767284,0.14021115,-0.24000865
0.037924517,-0.8346118,-0.69801176,-0.4458485,0.88601995,-0.9920048,1.3249751,0.5195369,1.7109313,-1.3738863,-1.2029269,-0.798461,-0.5255417,0.7272498,-1.2598444,0.5061777,0.7607146,-0.45971826,0.06387015,-0.9379674,-0.14412181,-0.5643064,-0.3814963,0.14411502,-0.009932428,0.09711275,0.09840007,0.30728495,0.9959648,1.7695564,0.07600869,-0.8026963,-0.46317124,-0.35452476
-0.14493337,-1.0279431,-0.45634383,-0.5443966,1.0446557,-0.21455362,1.1548889,0.36383748,1.449047,-1.075584,-1.6511797,-1.1001854,-0.5561871,1.1179019,-0.9214818,0.65808463,1.0497539,-0.71668106,-0.59475034,-0.79943115,-0.545522,0.45811707,-0.80470586,0.398293,-0.33431154,-0.08394995,-0.36890483,0.29630113,0.719671,1.2278099,0.46756488,-0.1545703,0.29056406,-0.3955816
-0.15269771,-0.9458196,-0.42099577,-0.57614994,0.8286402,-0.64524883,1.0717821,0.65385836,0.91879296,-0.76839304,-1.4258022,-1.1443046,-1.3260345,0.9401526,-1.1504285,0.9443633,1.4665953,-0.20873493,-0.7249601,-0.9997934,-0.32330802,-0.06390019,-0.67521006,0.2056378,0.18236643,0.23133422,-0.4346384,0.4330884,0.719505,1.0040373,0.21500945,-0.096700616,0.12695774,-0.37988976
-0.011613426,-0.837775,-0.39373007,-0.66249484,1.0432574,-0.40482408,1.3193867,0.30457008,1.2969365,-0.83797395,-1.8165295,-1.134881,-0.72976726,1.5482216,-0.8194429,0.5677751,1.2869352,-0.72977287,-0.20549001,-1.0812911,-0.33993214,0.49145332,-0.6693475,0.020252718,-0.49118322,-0.046308916,-0.38683134,0.1824016,0.79629594,1.0030234,0.6377442,0.023095593,0.10155712,-0.34324077
0.06135696,-0.5932253,-0.3343454,-0.7596146,0.9082628,-0.96221703,1.0487831,0.6005498,1.2614667,-0.95815694,-1.3943123,-1.1470445,-1.2655185,0.8789195,-0.9079787,1.0486445,1.1405028,-0.017051628,-0.41707385,-0.8481288,-0.4598632,-0.37505487,-0.40799916,0.033155363,0.36713478,0.08280284,-0.01158843,0.11293275,0.79107666,1.1329294,0.2590908,-0.19120552,0.24656203,-0.52103525
0.5116132,-0.6843756,-0.4603536,-0.9274626,0.9829451,-0.70755213,0.8348352,0.5399959,1.4799627,-0.7437247,-1.1431084,-0.98042476,-1.2291014,0.7826258,-0.80616707,1.5342844,1.2258637,-0.11393515,-0.31311414,-0.67310417,-0.1558997,-0.06336153,-0.5827247,-0.15259953,0.18730739,-0.025473015,-0.124817125,0.41477332,0.5647847,1.3757027,-0.097089075,-0.20081158,-0.18235312,-0.5710495
-0.10295139,-0.83448076,-0.41477162,-0.7970149,0.84736836,-0.5945878,1.4738231,0.40826535,1.2513341,-0.7494166,-1.6033094,-0.8602761,-0.5342056,1.4529154,-0.74942935,0.60683423,1.3681809,-0.8318106,-0.31020606,-0.9670042,-0.42396712,0.34563026,-0.7210802,0.1500999,-0.7021244,0.13094719,-0.54384166,-0.00481217,0.50778484,1.2065473,0.74953336,0.009691401,0.06756747,-0.102721006
-0.0799298,-0.40850714,-0.40612122,-1.0327489,1.03907,-1.0632839,1.0236583,0.65783,1.5402697,-1.2663716,-1.394372,-1.2428913,-0.39415345,0.6785527,-0.9497477,0.8641531,0.33122426,-0.28417277,-0.4513786,-0.6124543,-0.88683563,-0.52827966,-0.62676406,-0.04798403,-0.039645083,-0.15501049,-0.045129057,0.3709209,0.96720386,1.5027677,0.745153,-0.5348713,0.38307455,-0.32274523
0.3002629,-1.0118959,-0.7882196,-0.4598395,0.7491012,-1.3302814,0.97647977,0.7462598,1.8472652,-1.7135,-1.0674751,-0.9929275,-0.2382934,0.449596,-0.72251254,0.86412007,0.52952373,-0.17348236,-0.17860039,-0.8027816,-0.5905273,-0.6301547,-0.23700732,-0.030983638,-0.2333333,-0.04016553,-0.3153992,0.13439946,0.9584164,1.4812857,0.58421546,-0.57267845,0.045773797,-0.25484154
-0.17522287,-0.8128608,-0.4623216,-0.6841089,0.96417165,-0.7767047,1.0488181,0.70072764,1.110338,-0.58802885,-1.2552898,-1.2154534,-1.2105516,0.8797583,-1.0531616,0.99193245,1.3821226,-0.28254882,-0.68235993,-0.7195662,-0.36236727,-0.10540759,-0.66181076,0.23612867,0.22300231,0.053788334,-0.42742765,0.5428736,0.5000038,1.1603316,0.08704928,-0.12650697,0.009223855,-0.18007818
-0.27399343,-0.9411544,-0.2104437,-0.5423056,0.90194273,-0.57060325,1.2027533,0.6008474,1.2574736,-0.9886743,-1.4572363,-1.058485,-0.97877,0.9022893,-0.73353493,1.3542725,1.419007,-0.28441828,-0.50711036,-0.56256664,-0.21048327,0.0063204,-0.7008289,-0.559477,0.020338884,0.12770101,-0.4434562,0.32193562,0.6986702,0.92453367,0.4632881,-0.16664617,-0.25956267,-0.049708053
-0.035683576,-0.8295238,-0.17970322,-0.51848686,1.1403602,-0.4157857,1.2907178,0.44981435,1.3207453,-1.0168829,-1.7033372,-1.0342035,-0.65619445,1.3485559,-0.8082598,0.71946394,1.2293296,-0.755012,-0.34665227,-0.7152671,-0.3556824,0.40050042,-0.7259976,0.40366462,-0.40647882,0.1278874,-0.37361452,0.27615908,0.83478326,1.2243286,0.41446447,-0.09180024,0.15565789,-0.24643925
-0.043374155,-0.9383617,-0.1271931,-0.77788925,1.092684,-0.7405102,1.3743106,0.5933127,1.1646929,-0.9324944,-1.5288476,-1.1505003,-0.73859376,1.3400841,-0.67742014,0.9157719,1.3553443,-0.36298594,-0.5394036,-0.63927895,-0.5504627,0.21619278,-0.6865672,0.24913205,-0.38989386,0.19635613,-0.6032317,0.12178964,0.6376699,1.036237,0.43969688,0.1070577,0.17350869,-0.115428954
0.17615752,-0.772817,-0.14148071,-0.58849037,1.3134365,-0.9612029,0.99086905,0.5527487,1.6729879,-1.238956,-1.2001647,-1.25011,-0.7710535,0.8699625,-0.7425083,1.2389929,1.11124,-0.24412906,-0.3804059,-0.30680215,-0.37296295,0.10553597,-0.4490768,0.34819144,-0.07459099,0.1455903,-0.26419976,0.44807974,0.98507696,1.2993487,0.07855194,-0.09919059,-0.07414462,-0.26628956
0.13445525,-0.8247348,-0.21384855,-0.55451685,0.9941097,-0.74001086,1.1540769,0.400784,1.5057743,-1.0328095,-1.3951442,-1.1677814,-1.1283791,0.8536447,-0.8376231,1.3815157,1.403978,-0.14349084,-0.33568874,-0.42986476,-0.3073835,0.062733635,-0.54725945,0.10967048,0.16027729,0.087137446,-0.11008423,0.31817234,0.8456064,1.2197601,-0.085797615,-0.0748825,-0.090509035,-0.51456493
-0.16564319,-0.89263046,-0.46577433,-0.80184144,0.9099913,-0.73676836,1.6621082,0.4049936,1.1360217,-0.87434494,-1.6049268,-0.86428183,-0.4174471,1.4417521,-0.43921694,0.61373466,1.3789628,-0.80241174,-0.19960998,-1.040886,-0.49822408,0.22200091,-0.7514138,0.11989013,-0.5510039,-0.025451861,-0.69272876,-0.07017525,0.4167578,1.1167991,0.67502487,-0.06491762,0.12394704,-0.115297
-0.28559268,-0.39567485,-0.22238158,-0.9510753,1.1178168,-1.1965392,1.364998,0.73780876,1.380261,-1.1059251,-1.4929059,-1.438898,-0.7951336,0.840034,-0.71079606,0.91799647,0.7203723,-0.25503427,-0.3736393,-0.6080648,-0.49092415,-0.6806243,-0.6851893,-0.18920559,0.04424023,-0.0079195695,0.07652019,0.22507936,1.0647719,1.2457292,0.5913393,-0.32921502,0.22755568,-0.25739577
0.1662957,-0.84735805,-0.5364839,-1.0803659,0.5334877,-1.0954678,1.1848092,0.5086975,1.0264579,-0.6954499,-1.5213759,-0.9167308,-0.9116738,1.0959958,-0.7520348,0.6673279,0.9195972,-0.25748387,-0.047806196,-1.0622727,-0.71716,-0.5231765,-0.51355183,-0.09449694,0.052014045,0.10545332,-0.48713768,-0.14312617,0.34483874,1.6042476,0.8045366,-0.19876066,0.11584409,-0.7739693
0.13630798,-0.4761859,-0.13652617,-0.91900146,1.1011521,-1.2262617,1.0024003,0.48693073,1.4697402,-1.0230066,-1.1261971,-1.0198199,-1.1215848,0.8039316,-1.0386957,0.9692561,1.1773571,-0.38414246,-0.0070983353,-0.50861144,-0.40659016,-0.31622484,-0.43893668,0.06622617,0.11758439,0.07924145,-0.04898957,0.21985397,1.0341848,1.4254133,0.334536,-0.5812696,-0.13377212,-0.47266307
0.2747671,-0.9831195,-0.62871706,-0.40623423,1.055239,-1.2364568,1.0451332,0.38245898,1.9913919,-1.6435144,-1.0911068,-1.2390016,-0.36874062,0.591657,-0.8400319,0.6170209,0.533862,-0.3287113,-0.024432227,-0.787768,-0.6607491,-0.505072,-0.3431275,0.35617334,0.25294298,-0.12362728,-0.02064365,0.048363306,0.86433774,1.5604744,0.3906488,-0.7507361,-0.084190056,-0.47798213
0.20483413,-0.63041186,-0.53852904,-0.96843195,0.8232701,-1.3334837,1.1309288,0.75273144,1.4704034,-1.3333747,-1.3016311,-1.051559,-0.52108705,0.7573343,-0.66231495,0.9538044,0.47708222,-0.07986248,-0.2025169,-0.7547025,-0.58532417,-0.7639513,-0.31885853,-0.18508784,-0.059702598,-0.01486471,-0.12748066,0.14405447,0.8194796,1.3816236,0.53514063,-0.4111221,0.12565176,-0.4399258
-0.2126338,-1.2280334,-0.4408481,-0.51909375,0.8143877,-1.0688783,1.1196849,-0.019590685,1.7320013,-1.342427,-1.1018361,-0.87636775,-1.0084392,0.49283108,-1.0868104,1.0579443,1.217891,-0.17880109,-0.23123752,-0.41173276,-0.5312257,-0.28033897,-0.38950902,0.33226094,0.48132208,-0.13735609,-0.23133704,-0.15734763,0.55574477,1.289507,0.29978392,-0.32382917,-0.21332607,-0.3420048
-0.07405278,-0.96532,-0.801085,-0.86319387,0.73002154,-0.7028698,1.0975753,0.06969152,1.0720141,-0.3661489,-1.7657307,-1.0311887,-1.0726446,1.4556139,-0.92863667,0.13560075,1.0127906,-0.6480094,-0.052260093,-1.4648288,-0.547455,0.20764366,-0.6931855,-0.012069829,-0.2555736,0.32371923,-0.46590307,0.5865567,0.25413355,1.5155379,0.8149976,0.14947775,-0.33335218,-0.5971051
0.7634226,-0.75894725,-0.5642103,-1.1950079,0.71989733,-0.8457006,0.72322977,0.7843963,1.3413874,-0.37275493,-1.1877159,-0.9789401,-1.295799,1.2057679,-1.1038973,0.89797395,1.3869085,-0.116787404,-0.06887203,-1.0703552,-0.21696247,0.007358279,-0.40267226,-0.25911903,0.17325737,-0.12845705,-0.42391053,-0.23531467,0.3357762,1.4232327,0.47799006,-0.24034652,0.20971125,-0.6154551
