0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.3653682,-1.6734021,1.9321758,1.5763276,1.1245985,1.4547362,2.9443064,-0.6761308,-0.37906718,0.4884754,-0.5093014,2.4177523,0.6329076,-3.317265,-0.93990785,0.6080195,-0.55294645,0.04544132,0.31789154,-0.14015391,0.35914513,1.2048562,-0.65645343,0.266004,-0.14251,-0.27703127,-0.916018,-2.1525223,1.7911208,0.52310926,1.115189,-0.18498443,-1.4139402,0.8228949
-0.5031848,-0.13487008,2.9315004,1.3150508,1.2992944,1.3649663,1.1305188,0.2469662,0.78377014,0.54963875,0.28084305,2.032838,0.8862199,-1.5413274,-1.7726523,0.8897537,-2.462673,1.942052,0.50364274,0.21999475,0.7094938,-0.016257087,-0.944652,-0.20135964,-0.49025854,0.71482056,-1.9795254,-1.5602474,0.88685566,0.95663774,2.5395677,0.0017173286,-0.6437627,-0.34943327
-1.0813857,-1.7113739,2.0044837,1.6373941,1.1771749,1.5437224,1.5940301,0.086209014,0.75753075,1.831065,-0.52238065,1.3533149,1.9653473,-1.967976,-0.6996927,1.4313087,-0.72187936,2.280611,0.8793808,-0.0402201,0.19809811,0.92664754,-1.9019837,-0.1673027,-0.15508822,0.42375615,-0.77361596,-2.4992857,1.918254,1.5077235,0.631199,0.53953046,-0.1907107,-0.62613654
-1.5185777,0.5991091,1.3488857,0.74059993,0.94542885,0.6947212,1.3310744,1.4940366,1.4250284,0.29466698,-0.19989282,2.4985247,1.388813,-2.1521819,0.055101305,0.88823515,-1.3593055,1.0123526,0.37929228,-0.12875819,0.61785996,-0.82959497,0.24704057,-0.67590475,1.6160824,1.2151173,-0.1489739,-3.2272332,0.34321854,0.3469103,2.2435412,-0.437267,0.373345,0.9875693
-0.22789373,-1.2475593,1.6365422,1.131364,1.6475856,0.19424552,1.1580304,0.03841147,0.022354513,0.8386377,-0.4773067,2.675118,1.1758465,-4.1395936,-0.41346213,0.05087941,-0.9449869,0.6545034,-0.7382526,-0.07961188,0.557938,0.6269388,-1.3721124,0.79757404,0.7429573,0.6033791,-1.1482071,-3.1228092,1.5709955,0.54230016,0.066186994,1.376031,-0.291438,-0.27855003
-0.7588502,-0.6040446,1.284768,1.0570434,1.8370888,1.9115062,2.3238633,0.710071,1.028659,0.5799986,-0.3856137,1.6534399,1.9952652,-1.6531417,-0.9909391,1.0620853,-0.5699468,0.71286654,0.9132629,1.3988547,1.5361782,-0.1853023,0.8303976,1.4532378,0.27665326,-0.29161048,-1.1770556,-1.7887516,0.91151524,1.1675776,0.9344857,0.835122,0.39756048,-0.0019533683
-0.9947637,1.2414628,2.6457925,0.91234016,0.7504127,0.86264545,0.70613843,0.6145582,1.1429298,0.37416375,-0.34715995,2.6637752,1.2138821,-2.4711747,-1.5040642,1.0970423,0.3751811,-0.61295223,0.033042874,0.79257953,2.7793088,1.2186358,-0.2835683,-1.2742548,1.6479397,0.31604227,-0.38008654,-1.7143518,1.0412781,0.48606104,2.1331224,-0.7078356,0.10274043,1.1743735
-1.0797995,-0.14386939,1.8783433,0.74940944,0.13714696,1.4979062,1.8508488,1.842075,0.26308176,0.71773857,0.26934505,1.9344462,1.84314,-1.3145136,-0.16826676,1.2403919,-0.6828818,0.52932525,0.12616892,0.2748419,1.6232299,0.067761526,0.63428247,-0.3770745,1.0907923,0.12862448,-0.66807306,-2.2457476,1.6431186,0.66614974,2.1149628,-1.8683971,-0.90916437,1.0670161
-0.77334034,1.2871734,2.4085805,0.9202062,0.11093578,0.66155905,0.9483781,0.572618,0.46459126,0.33069304,0.06105505,1.7938025,1.943364,-2.2597241,-1.302893,1.0173163,-0.5878297,-0.7322536,0.6478681,0.10354094,1.211913,0.04841618,-0.5521012,-1.9007982,1.745842,1.1916747,-0.21182275,-1.2685158,1.2408472,-0.3809148,0.6079801,-1.4192675,-0.8963752,0.2878925
-0.1091343,0.8390302,2.5780447,0.5180535,0.48563352,2.2999725,1.1321782,1.3701742,0.0869273,-1.114178,-0.9578505,0.5451984,1.1280274,-1.1744545,0.061006803,0.03599431,-0.7580323,0.4178619,0.7407609,-0.29705593,1.0834924,-0.6458115,0.29727817,-1.0116856,0.42659697,0.5795245,-0.441967,-2.5526192,0.64181066,-0.1883757,1.9612451,-1.2918993,0.46231478,1.4292537
-0.86038643,1.2199613,2.389149,1.2852619,0.52495986,0.9138463,2.2676792,0.43375686,0.9611325,0.7372134,-1.0284324,1.9465555,1.3279451,-1.5919788,-1.6228112,-0.1297488,-1.0930728,1.0885389,0.73737377,0.10071253,1.796357,0.80335426,0.21228428,-0.35653883,1.7224883,-0.05779872,-1.6341983,-1.7448225,0.8024187,-0.20256068,2.4521546,-0.5887625,-0.56393474,0.059114907
-0.033110157,-0.67634815,3.1614723,1.8311387,0.13568166,1.1703159,1.7836375,-0.07913888,0.20247178,0.4915912,0.2777099,2.0323403,-0.013989725,-1.8896244,0.10000765,2.0512428,-1.9777143,1.645391,-0.43445674,0.8397091,1.5467315,0.35644978,-0.82069886,0.5919204,-1.0949682,-0.39121422,-1.7679358,-1.8271471,1.1792423,1.6728967,0.6374972,-0.85849035,0.047605246,-0.8422533
-0.06316758,-0.046788424,1.9304165,2.003676,1.3294017,1.7378477,1.8449249,-0.7725013,1.9365501,0.8239818,-0.22082797,1.4626721,2.3255084,-1.8411565,-0.17990401,0.98417413,-1.3349457,1.411206,-0.043171167,0.17929761,0.6105367,-0.23852424,0.09756908,-0.32770833,-0.5142286,0.012782523,-1.8527088,-2.6219769,1.6730417,0.94516706,1.5073069,0.05418194,-0.39804992,-0.07470935
-1.8773303,-0.30803406,0.70116746,0.86074495,1.7147249,2.552542,1.473389,0.94235563,0.4118246,-0.036510915,-0.004877966,1.100038,1.3567961,-1.3398994,-0.8795626,1.6015788,-0.9310758,1.3852149,0.62873,0.33438283,0.72231764,-1.7436893,-0.90386885,0.63799536,-0.7482068,-1.5300969,-1.7607713,-3.1326394,-0.4405069,0.4112734,0.490395,0.08074074,1.2370101,1.4970351
0.37493843,0.44836158,1.419728,0.503432,0.78943163,2.4082725,0.95748895,1.6882199,0.6089329,-0.052033983,0.37851253,1.0341103,0.35818508,-0.93218416,0.986411,-0.41834307,-1.0936903,0.030347573,0.0769521,0.46815518,1.3824546,-0.8384705,0.4677614,-0.6266885,0.33363524,-1.3636914,-1.7600266,-1.7577635,0.18013507,0.70836717,0.8787588,-0.2688247,1.568062,1.0035087
1.0735103,-1.1290215,2.4700537,2.5456064,0.08322641,2.0803833,3.121952,0.46110988,1.2480001,1.0459225,-0.33058468,1.3456328,1.0341241,-2.1429312,-0.7702585,0.50239813,-0.18054383,2.4694552,0.687383,0.8400416,-0.22832412,-0.03554445,0.01353002,1.7820044,0.67987144,-0.019500187,-0.60244673,-1.7997411,1.0702459,1.6954664,1.2143391,1.223993,-0.04441107,0.6742778
-0.8003274,0.23109367,1.7148018,0.094578266,0.5196258,1.436566,1.9630073,1.6282007,0.6321924,-0.76696676,0.13922144,2.0726566,1.5606928,-1.7106665,0.18506725,1.5820827,0.24382544,0.3732749,0.5576575,-0.5527077,0.73174465,-0.5264726,0.6205026,-0.9030887,-1.0339844,-0.41871187,-1.433858,-2.2368104,0.40532103,1.0567952,1.5813181,0.27031273,0.7360571,1.4042242
-0.40187532,2.738546,0.98311096,0.15401633,0.22280146,2.2176986,-1.3340676,0.44146955,0.68238217,-1.1781386,-1.4111623,-0.7928168,1.151221,-2.4569538,-0.8379578,-1.7948676,-0.9528159,0.67436326,1.2842641,0.7397259,0.66247815,-2.9444208,-1.029477,-1.8534343,-0.2659356,-1.0077448,-1.0542092,-1.0453398,0.43755102,1.6343516,1.5630558,0.9306583,0.3018747,-0.044999763
-0.16016346,2.2991502,0.7923491,-0.588327,-0.007990583,1.4935929,0.47745228,-1.6398968,2.3146229,0.7770357,-1.3253961,0.89051276,1.6447163,-2.0487156,-0.69751346,-1.2301915,-0.8153318,0.6499979,1.5883873,0.2239254,2.0167563,-1.4528029,-1.5036132,-0.9489077,-0.15208253,-1.8842385,-0.7283272,-1.9408939,-0.22635758,1.6845276,1.7283694,-0.36786962,1.6296318,0.4453729
0.3547174,1.967825,1.5567327,0.42178157,-1.0619531,1.7271172,-0.41247982,-0.2244687,-0.15763254,-1.4216704,-0.5720215,0.32239005,1.7513394,-1.9779546,-0.15402457,-0.8764242,-1.2614309,0.9488458,0.46149078,-0.15207468,2.2094154,-2.8017395,-0.3686116,-2.1718915,-0.5240798,0.68291324,-1.4183007,-0.5635182,-0.1328499,1.6149272,0.77463126,2.2185986,-0.41949385,0.16279687
-0.54285234,2.317221,1.1909282,1.2092466,-1.7346861,1.368406,-0.68529034,0.28261542,-1.0055611,-0.9444215,-2.4212027,-1.094638,1.1779798,-2.5390704,-0.30605322,0.28673536,-0.8508533,-0.39263085,1.4202352,0.046793688,0.701205,-2.826898,0.74625087,-0.84264565,-0.072274506,0.72559625,-1.8615711,-0.7691145,-1.1688813,1.3456892,0.33123875,0.5261991,-0.42571586,0.27024353
-0.6772412,1.1721667,1.7865422,1.6690912,-0.26284745,1.0455581,-0.109283604,-1.5049044,1.1244028,-0.6102781,-1.9363517,0.47715062,0.7547903,0.17564653,-2.1401408,0.28757995,-0.3273514,0.43214345,1.0905026,-0.4173824,1.5468836,-0.047272123,0.47109836,0.41188046,1.3797808,-1.8538233,0.30837613,-0.46434394,-0.5668139,2.3715656,3.4283078,-1.6785036,1.1200511,-1.0942817
-0.6290909,1.5865066,1.5016263,-0.18440276,-0.5489028,1.721743,1.3641489,-1.5129888,1.7515613,-0.1272043,-1.1318022,0.4535731,-0.2664646,-1.6226469,-0.40348998,0.32271087,-0.7585461,-0.9008266,1.3558563,0.096059866,1.4256676,-0.33423313,0.5819062,-0.25216284,1.877321,-0.6025965,-0.4612982,-0.12007803,0.9054473,2.252821,1.8658406,-1.0328621,0.89909315,0.020477597
-0.25259864,2.2816737,1.9708163,-0.11408827,-0.92610776,2.3678684,-0.86900246,0.32364014,-1.178542,-0.7081001,-2.4491794,-0.265012,0.0039536776,-1.7022005,-0.22022556,-1.3089932,-1.6981963,-0.16596848,0.39454097,0.16508612,1.1993484,-2.7288084,-0.38142917,-2.0214584,-0.44164115,-0.7205522,-0.7664059,-0.95407087,-1.4064809,0.5383879,2.1027074,0.8954918,-0.32769316,1.6952002
-0.6325667,2.3326676,1.4589494,-0.8222517,-0.3151979,1.2471104,1.1180003,-1.3042132,0.98804486,0.7407766,-2.1767418,1.2088876,0.5981957,-1.5117342,-0.111117475,0.08989181,-1.3752707,-0.0662818,0.9019358,0.64633834,2.3895476,-1.7027266,-1.2018872,-0.41688788,0.43229112,-1.4039676,-0.47443917,-1.2161034,-1.144855,1.7371441,1.1297889,0.7913413,1.0182301,0.86691505
-0.93050224,0.86893123,1.908598,1.0194055,1.8842005,1.277923,0.16055293,-1.3534096,1.0199481,-3.6126928,0.8755776,0.61206216,0.44084734,-1.4590093,0.726862,1.9695908,0.71292275,-0.75351954,0.2529184,0.8642053,2.9449122,0.25446975,0.7191732,-0.8721465,0.32252622,1.6736645,1.2094474,-1.0954043,1.2264556,1.1991992,-0.057611424,-3.055253,-0.14248669,1.3195515
0.055036236,1.1261045,2.2295744,-0.0084222015,-0.25345677,2.5630848,-0.7374878,-0.12171062,-0.5663395,-0.7809451,-2.2304132,-0.59834737,0.49151865,-0.83990216,-0.07067949,-1.6679451,-0.59119433,-0.1534493,0.80601573,-0.005236239,1.1377298,-3.9221032,0.6263236,-0.814856,0.88293153,-0.07961362,-1.5630999,-0.39609814,-1.8821882,0.9418452,2.479253,-0.72854894,-1.0530713,0.065542065
-0.8671331,0.3640843,1.1161722,2.5653207,-0.27122545,1.793404,0.8464069,-1.5998038,-0.25178045,-0.5847058,-1.2073653,2.222398,1.2138082,0.09226139,-1.3933446,0.16875696,0.98694026,0.5196248,1.6886133,-0.39413142,2.0417235,-1.9389645,1.6309638,2.0626009,-0.32331234,0.0035238233,-0.15915948,-2.064134,-0.9632938,3.0271494,-0.3986691,-1.2759727,1.3437743,-0.6307926
0.68906385,1.7914627,0.64309627,0.9593353,-1.4638425,1.8486121,0.19558667,-0.93679005,-0.12569241,-1.2677861,-0.31001285,0.85380703,1.722886,-1.8793547,0.3397776,-2.8796296,-0.35521275,0.031390734,1.7986677,0.20724945,2.7961383,-2.9594088,-0.48093197,-2.1408846,-1.0843364,1.3947487,-1.2699709,-0.46013048,0.5015045,1.8624357,1.2287349,0.41607276,-0.06040884,1.3042573
-0.32439008,2.733914,0.98665756,1.3024864,-0.03466401,1.5125592,-1.0701364,-0.28032497,-1.0493009,-0.62566423,-2.2224545,-0.8008393,-0.66202676,-2.548003,-0.91788197,-1.1926329,-1.2293392,-0.7369618,0.85800225,-0.103679866,2.301736,-2.670824,0.34671727,-1.8418168,-0.7702949,-0.31440926,-2.60925,-0.486208,-0.8491258,1.4888921,3.130024,-0.08849198,0.75303656,-0.14643207
-0.8624136,0.59346205,0.8813973,1.3732051,-0.121142305,0.96324813,0.6084735,-0.5798144,1.0211056,-0.9272758,-1.8899505,-0.284446,1.1335765,-1.8437049,0.37616846,-0.48390508,0.1182349,0.4855151,-0.044673357,1.1819681,2.2166052,-1.4161788,0.73337865,1.0836264,1.3483646,-0.21233466,-0.55621815,-0.2650457,-0.86400527,2.2989948,1.616132,-1.3708589,0.21966268,-0.015643714
-0.5099708,1.5041275,1.3187379,0.9676779,0.020646231,1.9930276,-0.26659924,-0.04775917,-1.0984865,-2.4568832,-1.5124668,0.25762483,0.7049281,-2.452128,-1.3108947,-1.9213209,-1.756433,-0.86430043,0.95271033,-0.44366983,0.6209824,-2.5112944,-0.3103871,-0.60545063,-0.45797342,-0.21726613,-0.507891,-0.52694637,0.37503913,2.2802591,1.8091763,-0.46212658,-0.79362744,0.77800435
-0.13397135,1.455835,1.1230552,0.93052965,-0.6810023,1.4249606,1.0178142,-1.8830096,1.4677341,-0.09538467,-1.5373477,1.5511181,0.6039781,0.5407822,-0.39132068,-0.7641315,-0.5156455,0.40576223,1.1136986,-0.12800275,3.4733748,-0.89570993,-0.43087465,-0.31584647,1.0172634,-0.96146446,0.46647632,0.012333371,-0.5429772,1.6896008,1.7966883,-1.4223374,1.5188919,0.07873709
-0.481824,1.5751297,0.42582238,2.5350375,-0.6032714,0.8659389,-0.044469696,-1.2144039,0.8452309,-0.92471755,-2.4787223,-0.11408537,0.20800751,-0.69430876,-0.80574065,0.07259939,0.83664703,0.8710781,0.8557625,-0.54205704,3.131773,0.57421,0.45713747,0.55279773,0.5366941,-0.57401127,-0.36782703,-0.5601764,-0.2907674,2.238843,2.6431901,-1.7586046,1.2966906,-0.016184576
-0.49962673,0.96239793,1.2562735,2.5932128,-0.61761683,1.1394949,-0.40296775,-1.7976061,0.6435679,-1.5026026,-1.7392584,-0.5649433,-0.24728774,-1.2326093,-1.0476067,0.3086889,-0.30610096,0.32767135,-0.24364088,0.45435143,1.8300222,-0.5144684,0.33752126,-0.20656382,0.6368301,0.62908155,-0.24192081,0.71621406,-0.5002841,2.4184504,3.3843215,-1.6552527,0.0377397,0.58235157
-1.1054714,2.0453925,0.8947468,0.14923738,0.18454902,1.5424349,-1.0154024,0.3062339,-1.1115177,-0.7603588,-1.2238225,-0.5023906,1.0100179,-2.232547,-1.0245193,-1.2378554,-1.7154596,0.56892043,0.7043054,1.9228348,1.1328455,-2.6358695,0.15458806,-0.17567515,-2.2468176,-0.013881862,-0.9365125,0.19801858,0.68767595,2.307088,0.9972921,0.6313271,-0.7763527,0.40344062
0.15703554,2.4275365,0.81505525,0.54015845,0.28313503,2.0866973,0.5730462,0.0099639315,-0.38786486,0.4508435,-1.2308751,0.5465235,0.807312,-1.804903,0.73894876,-1.5524913,-0.14347728,0.030508531,1.1022936,0.7311161,1.5881113,-1.6747292,0.04567471,-1.319092,0.008299454,-1.2089853,-1.4343555,-1.1174976,-2.757599,1.0010899,2.2303987,1.1745125,0.8607012,1.4152586
-0.396158,0.46252927,1.6331822,0.82118803,0.12266475,1.1638007,1.1102501,-0.9134786,0.7625054,-2.2209888,-0.8379927,1.0024906,0.02835317,-1.1976354,-0.024203293,-0.17879511,-0.70632994,0.9078133,0.79827905,-0.11206534,2.5153847,0.34939057,-0.44899538,-0.69476116,-0.047750898,-0.41870743,0.27267295,-1.3310677,0.18538368,1.5140692,0.97158647,-2.7459903,-0.4378897,-0.14165674
-0.4094276,0.7440341,1.8386737,0.9900455,-0.6366929,1.557505,0.34986112,-2.0582578,1.3208679,-0.78894264,-1.0198474,0.9975802,0.5906792,-0.32549345,-1.449068,0.65055144,-0.875797,0.124241725,0.555048,-0.27416998,1.994797,-0.41905636,-0.22409159,-0.80324435,1.65746,-1.7368081,-0.4616817,-0.2246371,-1.1362269,1.9884878,2.9558132,-1.9856577,1.4428835,-0.7659744
-0.8412652,1.7357981,0.85339737,0.7904995,-0.8851622,1.5844069,0.014964886,-0.39729187,-0.5718961,-1.7248884,-0.7935144,-0.3418783,1.8375415,-2.4487607,-2.2720852,-1.500165,-0.96655196,0.46154383,1.2227049,1.0499977,1.5282443,-2.515556,-0.008363981,-0.8731686,-0.014849285,-0.73974687,-1.6512241,0.41176376,-0.4429649,2.5064552,2.0149152,0.673339,-0.599119,0.367546
-0.8686479,1.7482826,1.7529501,0.5175086,0.10606136,1.78904,1.5233004,-0.33263317,1.3475329,-0.23974197,-1.733155,0.53099644,-0.030326724,-1.7462375,0.2463665,-0.40197805,-0.62794423,0.8897267,0.4576489,0.018999921,1.9515349,-1.051662,-0.56250054,0.063623495,-0.30078438,-0.16035637,-0.5629785,-0.6342105,-0.07923602,2.0753584,2.728469,-0.067210935,0.58154947,0.19948839
-0.13109815,1.1006324,1.7007542,0.3854248,-0.23658714,2.226265,-0.8205726,0.08934792,-0.5503298,-0.8083067,-0.3043827,-0.8710093,1.8699533,-2.3763387,-1.4852799,-2.0647573,-1.1231915,0.63163614,1.3960959,1.2265769,0.9937467,-3.1853385,0.26325515,-1.2021163,0.41148975,-0.5731805,-1.702271,-0.72985566,-0.8111742,1.0336848,0.11763956,0.33368155,0.4562392,1.2539965
-0.5971386,1.3901132,1.473288,2.3265862,-1.3096176,1.5385226,0.8427033,-0.4867963,0.61052513,-0.80294776,-2.819436,-0.5452935,0.5661628,-1.035044,-1.0463808,1.1652763,0.10610255,0.6663115,0.3860361,-0.2522589,2.317747,-0.13775237,0.9421002,0.5822803,2.0306265,-0.66766363,0.09539873,0.80549353,-0.80116034,1.9498641,2.2436864,-0.7334589,0.28766674,-0.264743
-1.4198657,2.0760572,1.1722103,1.765925,0.14412495,0.81253135,0.9554569,-0.91655093,0.50830007,0.5244786,-2.1976476,1.9460624,-0.8674991,-0.36083734,-0.79305696,0.55511236,-0.9532125,-0.042804938,0.87010837,-0.1428274,1.5272317,-1.0066317,-0.9450118,-0.22438124,2.0372446,-1.6807863,1.2248671,-0.984524,-2.3352513,3.0900064,2.1432657,0.05496197,1.6847497,-0.912129
-0.797787,1.5753057,1.6889377,0.8953944,-0.70521986,1.8991143,1.4010907,-0.9019217,1.5436954,0.27187538,-1.5313861,1.1954612,-0.12642321,-1.093404,-0.35204086,0.38180345,-0.22236766,0.64238304,0.46259093,0.25426376,1.9394257,-1.1901612,-0.72365105,-0.25056472,1.1824669,-1.3735911,-0.864968,0.18260095,-1.1856529,2.848755,2.2870784,-0.9984334,0.0565578,0.45238265
-1.0770113,2.2590377,1.3264639,0.52499694,-0.4061193,0.87513477,-0.060406588,-0.59645,0.71643215,-0.14330335,-1.6438504,0.88489884,0.21479295,-0.9056168,-0.48319998,0.37589243,-2.423638,0.56489474,2.55078,0.13219182,2.3799584,-1.5580418,-0.8144706,0.8071409,0.66771173,-0.83272785,0.17680721,-1.5767295,-0.5378325,3.2692103,1.5259844,0.82925934,1.3257526,-0.7173741
0.37981707,1.8298055,0.548406,2.263358,0.11631719,0.99396265,-0.064226896,-0.66692775,1.0022305,-0.5311739,-1.7852,-0.568125,0.124694966,-1.259777,-0.7489549,0.28997895,0.4023452,0.029121306,-0.58817667,-0.45197654,2.051278,0.045016214,-0.13684778,0.16294959,0.8269113,-0.5772345,-0.5990875,0.55621976,0.076073304,2.920258,2.878473,-1.0986999,-0.054398134,1.1344947
-0.7099243,1.7475576,1.4743313,1.3750798,0.4767957,1.4480052,-0.79315233,0.8758604,-0.006464087,-1.0519209,-0.2020004,-0.07987979,0.20215285,-2.0107646,-0.277946,-0.6803346,-1.376292,0.025027271,0.23772605,0.53727275,1.3675627,-2.7535114,-0.2110811,-1.2934313,-0.6446069,0.71092963,-2.3359983,-0.9063173,-0.53108144,0.3734059,1.886556,0.4396655,-0.13417324,1.2627771
0.7488786,1.6483636,0.7203548,1.5549053,-0.24673787,2.820117,-0.019365381,-1.8125336,-0.615641,-0.45704132,-1.5898398,-0.37379205,0.3931887,-0.22567351,-1.8684921,0.21877491,0.40656367,2.106927,1.1265063,-0.39391482,1.7417953,-0.24053873,1.3154142,1.7784334,0.096569,-0.55177873,0.6384834,0.0061572804,-1.7565764,1.7725997,1.8300242,-2.0123978,2.2618916,-0.4265218
-0.5374783,0.7103135,2.1694415,1.5845091,-0.39533603,1.878029,-0.5953434,-1.1456591,0.14018387,-0.7855284,-1.3967992,0.673781,0.88728696,-0.4070578,-1.4225826,0.15526636,-0.957508,-0.7660598,-0.08439368,-0.021900797,0.6362871,-1.9156024,-0.8932872,-1.1501106,0.8958704,-1.1977178,-0.10705023,-1.2482523,-1.0200204,1.6964247,1.9787011,0.25770593,-0.16899557,0.05800089
-0.13023645,2.030549,1.5511395,0.64639086,-0.93013394,1.5449027,0.9321454,-0.2592596,2.1130683,0.53214425,-1.5741653,1.4275935,0.17525998,-0.8625314,0.5475826,0.116255365,-0.7569229,-0.0067968313,0.36345547,0.8230041,1.9286457,-1.2740097,-0.5236227,-0.77712506,1.4445448,-1.3611667,-0.29676893,-1.5137006,-0.35141316,1.1282969,1.9841876,-0.068614475,0.65795773,-0.5473934
-0.41983834,0.9025117,1.8178276,1.7572501,-1.2366185,1.4546844,0.1202584,-1.5315013,0.5015542,-1.2691576,-1.0947862,0.29923892,0.58152515,-0.36153686,-2.7759056,0.83877516,0.021796709,0.83419997,0.2101833,-0.68370354,2.1377313,-0.7469073,0.4037917,-0.52977,1.1853933,-0.7598062,-0.62754524,0.5288933,-1.2973266,2.5529962,3.4633355,-1.6826658,0.13765205,-0.41481888
-0.12600623,3.07521,1.8201239,1.0523988,0.72182935,0.9075649,1.4097105,-1.6206962,0.5074727,0.7819477,-2.3114252,1.1116147,-0.08297692,-0.86412895,-1.1842808,-1.0030372,-0.649756,-0.3919698,1.1814055,0.8555546,3.9459548,-1.0640084,-0.3847857,-0.73529196,1.4656565,-0.5992212,-0.5082242,-2.2604868,-0.6682497,2.1064374,-0.18149509,0.59924334,0.7279337,1.6271867
-0.98851013,1.8392739,1.5417212,-1.1672908,0.5210858,1.1452507,2.175753,-0.9910449,0.637189,0.14648831,-2.523067,1.2876657,0.48772714,-0.029874792,0.018581996,-0.21210068,-1.2324868,-0.50680596,2.5306327,-0.077363685,2.7635875,-0.9501052,-0.39358664,1.0388085,0.2863236,-1.3657959,-0.6920355,-1.0159638,0.2215114,1.184111,-0.057461087,1.3751107,0.8887077,1.6302698
-1.4599767,1.1308275,1.2954965,-1.3472909,-0.0011126406,0.64093965,0.9627398,1.033138,0.53008926,-0.6816968,-2.0293317,-0.28891084,0.9961348,-2.1202865,-1.3284312,0.003226568,-0.66508645,1.0658611,0.9011546,-0.6733959,1.7338717,-0.6863794,-0.46547234,0.24907027,0.0407525,-1.5937936,-3.1374013,0.5237773,-0.13622974,0.28132987,0.42671424,2.031239,0.40672725,1.6186534
0.5776396,2.090068,2.4519308,0.8026515,0.6752416,1.0608771,1.885072,-1.3307565,0.30448067,-0.12218194,-2.1034355,1.069002,0.2636496,-0.21157718,0.47401062,-0.24625628,-1.5012516,0.05394301,1.9252273,-0.1272576,2.4053626,0.47282407,-0.7831565,1.7344483,1.4317132,-0.56197906,1.655589,-1.2621565,0.33959997,1.0091051,0.046704598,0.09716842,-0.20007555,1.0266399
0.710971,3.0032551,1.3692437,2.3877945,-0.4234527,1.5382963,-1.0267025,-0.43788105,0.3017753,0.24298874,-2.4739356,-0.42816514,0.8476596,-1.2845289,-0.97169906,-0.025969787,-0.16396035,-0.54346204,-0.45769247,-0.7617634,1.8456856,-0.5219513,0.791325,-0.399185,0.6737355,-0.5431333,-0.8723756,0.294334,0.17305852,2.356157,2.8111484,-0.15229721,0.32532194,-0.071119465
0.18028001,2.3507092,3.0523407,0.82368207,0.23635258,1.6406944,0.26206338,0.4504528,0.8305966,0.8431956,-4.0063515,1.0478442,-0.20567037,-0.31677577,-0.27732697,1.5945959,-1.6450406,-1.1992029,0.9404778,-0.65328574,1.9924546,-1.2371813,-1.4827163,0.9604608,0.48510236,-0.7285998,0.82869947,-0.46622717,0.07301531,-0.25569624,1.7784493,1.4503772,1.1475654,1.3304839
-1.1251415,1.5257953,0.4719337,0.5447923,0.08093771,2.1126103,-0.68725395,-0.3431573,-0.28948054,-0.5816701,-1.9044195,0.9518769,0.92018,-2.0769165,0.65960294,-0.5055081,-1.497144,0.86357194,1.16098,-0.5557668,1.3578181,-2.135281,0.14690611,2.0138228,-1.3771133,-0.36710653,-1.2859218,-1.3324684,-1.1421086,1.9255847,2.0008125,-0.1635862,1.3726252,0.5671963
-0.007777688,-0.65265626,1.3095498,2.7060506,-0.08361127,2.1122954,-1.0347844,-1.008755,0.7062521,-0.7831396,1.0113896,-0.56861234,2.2447605,-1.9051725,0.8723558,0.056570627,0.6220312,0.39056394,0.14814234,0.79225117,0.92018217,-0.8653398,1.5961125,0.06420067,0.99801844,1.1922137,0.45440307,-1.9720912,1.7331338,2.546949,0.07566464,-1.382723,-0.35696316,0.5200034
